station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
74783,90.0,90.0,90.0,94.0,94.0,94.0,94.0,93.0,93.0,93.0,96.0,94.0,94.0,96.0,88.0,79.0,72.0,94.0,100.0,100.0,100.0,97.0,100.0,100.0
74787,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,96.0,97.0,93.0,87.0,87.0,93.0,93.0,97.0
74788,86.0,88.0,94.0,88.0,93.0,92.0,93.0,93.0,93.0,92.0,93.0,94.0,88.0,91.0,91.0,94.0,91.0,87.0,86.0,90.0,89.0,90.0,91.0,91.0
74793,87.0,87.0,91.0,94.0,90.0,97.0,100.0,97.0,96.0,100.0,93.0,96.0,96.0,96.0,93.0,93.0,96.0,93.0,81.0,78.0,84.0,87.0,87.0,90.0
74794,85.0,85.0,87.0,88.0,88.0,88.0,86.0,87.0,88.0,91.0,92.0,94.0,91.0,90.0,89.0,82.0,72.0,69.0,82.0,78.0,76.0,71.0,75.0,79.0
74795,99.0,100.0,99.0,100.0,100.0,96.0,96.0,97.0,88.66666666666667,100.0,100.0,100.0,100.0,100.0,100.0,87.0,76.0,71.0,96.0,99.0,88.0,84.0,78.66666666666667,95.0
74796,81.66666666666667,86.0,89.66666666666667,88.1111111111111,91.0,93.33333333333333,91.8888888888889,92.8888888888889,95.22222222222223,95.55555555555556,93.22222222222223,95.44444444444444,95.44444444444444,94.0,88.33333333333333,80.0,76.33333333333333,80.0,75.0,82.0,84.33333333333333,85.66666666666667,85.33333333333333,90.66666666666667
DFSW4,72.66666666666667,75.33333333333333,82.66666666666667,86.33333333333333,86.33333333333333,87.66666666666667,83.0,78.33333333333333,85.33333333333333,86.66666666666667,86.0,85.0,83.33333333333333,86.33333333333333,78.33333333333333,71.0,70.33333333333333,72.66666666666667,72.66666666666667,67.33333333333333,66.66666666666667,67.66666666666667,71.0,77.0
F5PS0,96.0,96.0,94.66666666666667,93.0,89.66666666666667,87.66666666666667,93.0,94.0,92.0,96.0,93.66666666666667,92.66666666666667,97.0,96.0,94.66666666666667,78.66666666666667,74.0,68.0,64.66666666666667,60.0,64.33333333333333,64.33333333333333,70.0,74.33333333333333
G93KN,96.66666666666667,92.0,82.66666666666667,82.33333333333333,84.33333333333333,84.66666666666667,87.66666666666667,92.0,89.66666666666667,86.33333333333333,85.66666666666667,88.66666666666667,90.0,89.33333333333333,87.33333333333333,80.66666666666667,73.33333333333333,69.66666666666667,69.66666666666667,69.66666666666667,70.0,69.33333333333333,73.33333333333333,78.0
GDDIA,83.0,84.0,83.66666666666667,83.66666666666667,83.0,85.0,85.33333333333333,85.66666666666667,86.0,85.66666666666667,87.0,87.0,88.0,87.66666666666667,86.0,80.33333333333333,78.66666666666667,76.66666666666667,79.0,78.0,81.66666666666667,83.66666666666667,82.33333333333333,81.66666666666667
