,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
896,295.7799987792969,295.0899963378906,294.3900146484375,293.70001220703125,293.010009765625,292.32000732421875,291.6400146484375,291.0400085449219,290.45001220703125,289.8599853515625,289.5199890136719,289.1700134277344,288.8299865722656,290.510009765625,292.19000244140625,293.8699951171875,295.260009765625,296.6499938964844,298.0400085449219,298.2699890136719,298.5,298.7200012207031,298.1099853515625,297.5,296.8900146484375,295.8500061035156,294.82000732421875,293.7799987792969,293.2200012207031,292.6600036621094,292.0899963378906,291.9599914550781,291.8299865722656,291.70001220703125,291.7699890136719,291.8500061035156,291.92999267578125,293.1300048828125,294.32000732421875,295.510009765625,296.45001220703125,297.3800048828125,298.30999755859375,298.6000061035156,298.8800048828125,299.1700134277344,298.1600036621094,297.1400146484375
897,296.3999938964844,295.6300048828125,294.8599853515625,294.1000061035156,293.3900146484375,292.67999267578125,291.9700012207031,291.2099914550781,290.4599914550781,289.70001220703125,289.2900085449219,288.8699951171875,288.4599914550781,290.2099914550781,291.9700012207031,293.7200012207031,295.1700134277344,296.6199951171875,298.07000732421875,298.30999755859375,298.54998779296875,298.79998779296875,298.1099853515625,297.42999267578125,296.75,295.760009765625,294.7799987792969,293.7900085449219,293.32000732421875,292.8500061035156,292.3699951171875,292.25,292.1199951171875,292.0,292.0,292.010009765625,292.0199890136719,293.2200012207031,294.4200134277344,295.6199951171875,296.6000061035156,297.57000732421875,298.5400085449219,298.5799865722656,298.6300048828125,298.6700134277344,297.6499938964844,296.6199951171875
898,296.3399963378906,295.5799865722656,294.8299865722656,294.07000732421875,293.239990234375,292.4200134277344,291.5899963378906,290.8999938964844,290.2200012207031,289.5299987792969,289.1499938964844,288.7799987792969,288.3999938964844,290.1700134277344,291.94000244140625,293.7099914550781,295.1700134277344,296.6199951171875,298.0799865722656,298.32000732421875,298.57000732421875,298.82000732421875,298.17999267578125,297.5299987792969,296.8900146484375,295.9200134277344,294.9599914550781,293.989990234375,293.6400146484375,293.2799987792969,292.9200134277344,292.75,292.5799865722656,292.4100036621094,292.3500061035156,292.2799987792969,292.2099914550781,293.3699951171875,294.5199890136719,295.6700134277344,296.6300048828125,297.5899963378906,298.54998779296875,298.6300048828125,298.7200012207031,298.79998779296875,297.8399963378906,296.8900146484375
899,296.05999755859375,295.3299865722656,294.6099853515625,293.8800048828125,293.2699890136719,292.6600036621094,292.05999755859375,291.3699951171875,290.69000244140625,290.0,289.6000061035156,289.2099914550781,288.80999755859375,290.4599914550781,292.1099853515625,293.760009765625,295.17999267578125,296.5899963378906,298.0,298.25,298.5,298.75,298.1300048828125,297.5,296.8800048828125,295.8399963378906,294.80999755859375,293.7699890136719,293.1600036621094,292.54998779296875,291.94000244140625,291.739990234375,291.5299987792969,291.3299865722656,291.44000244140625,291.5400085449219,291.6400146484375,292.9800109863281,294.3299865722656,295.6700134277344,296.54998779296875,297.42999267578125,298.32000732421875,298.510009765625,298.70001220703125,298.8999938964844,297.79998779296875,296.69000244140625
900,295.7799987792969,295.0899963378906,294.3900146484375,293.70001220703125,293.010009765625,292.32000732421875,291.6400146484375,291.0400085449219,290.45001220703125,289.8599853515625,289.5199890136719,289.1700134277344,288.8299865722656,290.510009765625,292.19000244140625,293.8699951171875,295.260009765625,296.6499938964844,298.0400085449219,298.2699890136719,298.5,298.7200012207031,298.1099853515625,297.5,296.8900146484375,295.8500061035156,294.82000732421875,293.7799987792969,293.2200012207031,292.6600036621094,292.0899963378906,291.9599914550781,291.8299865722656,291.70001220703125,291.7699890136719,291.8500061035156,291.92999267578125,293.1300048828125,294.32000732421875,295.510009765625,296.45001220703125,297.3800048828125,298.30999755859375,298.6000061035156,298.8800048828125,299.1700134277344,298.1600036621094,297.1400146484375
901,295.92999267578125,295.2200012207031,294.5199890136719,293.80999755859375,293.1600036621094,292.5199890136719,291.8699951171875,291.239990234375,290.6000061035156,289.9700012207031,289.6000061035156,289.2300109863281,288.8500061035156,290.5,292.1499938964844,293.79998779296875,295.2099914550781,296.6099853515625,298.010009765625,298.25,298.489990234375,298.7300109863281,298.1300048828125,297.5299987792969,296.92999267578125,295.8800048828125,294.8299865722656,293.7799987792969,293.19000244140625,292.6099853515625,292.0199890136719,291.8500061035156,291.69000244140625,291.5199890136719,291.6199951171875,291.7099914550781,291.79998779296875,293.05999755859375,294.32000732421875,295.5799865722656,296.489990234375,297.3900146484375,298.29998779296875,298.5400085449219,298.7799987792969,299.0299987792969,297.9700012207031,296.9100036621094
902,296.3399963378906,295.5799865722656,294.8299865722656,294.07000732421875,293.239990234375,292.4200134277344,291.5899963378906,290.8999938964844,290.2200012207031,289.5299987792969,289.1499938964844,288.7799987792969,288.3999938964844,290.1700134277344,291.94000244140625,293.7099914550781,295.1700134277344,296.6199951171875,298.0799865722656,298.32000732421875,298.57000732421875,298.82000732421875,298.17999267578125,297.5299987792969,296.8900146484375,295.9200134277344,294.9599914550781,293.989990234375,293.6400146484375,293.2799987792969,292.9200134277344,292.75,292.5799865722656,292.4100036621094,292.3500061035156,292.2799987792969,292.2099914550781,293.3699951171875,294.5199890136719,295.6700134277344,296.6300048828125,297.5899963378906,298.54998779296875,298.6300048828125,298.7200012207031,298.79998779296875,297.8399963378906,296.8900146484375
903,295.8299865722656,295.05999755859375,294.2900085449219,293.5199890136719,292.8900146484375,292.25,291.6199951171875,291.0299987792969,290.44000244140625,289.8500061035156,289.5,289.1499938964844,288.79998779296875,290.489990234375,292.17999267578125,293.8699951171875,295.260009765625,296.6499938964844,298.04998779296875,298.2699890136719,298.489990234375,298.7200012207031,298.1300048828125,297.5400085449219,296.94000244140625,295.8900146484375,294.8299865722656,293.7699890136719,293.29998779296875,292.82000732421875,292.3500061035156,292.2099914550781,292.07000732421875,291.92999267578125,291.9800109863281,292.0400085449219,292.0899963378906,293.25,294.4200134277344,295.5799865722656,296.510009765625,297.44000244140625,298.3800048828125,298.6099853515625,298.8500061035156,299.0799865722656,298.1099853515625,297.1300048828125
904,295.94000244140625,295.1300048828125,294.3299865722656,293.5299987792969,292.80999755859375,292.0799865722656,291.3599853515625,290.7699890136719,290.17999267578125,289.5899963378906,289.260009765625,288.9200134277344,288.5799865722656,290.3399963378906,292.0899963378906,293.8399963378906,295.260009765625,296.6700134277344,298.0899963378906,298.30999755859375,298.5299987792969,298.760009765625,298.1400146484375,297.5199890136719,296.9100036621094,295.8999938964844,294.8999938964844,293.8999938964844,293.5899963378906,293.2799987792969,292.9700012207031,292.82000732421875,292.6700134277344,292.5199890136719,292.4800109863281,292.44000244140625,292.4100036621094,293.510009765625,294.6099853515625,295.7099914550781,296.6600036621094,297.6099853515625,298.55999755859375,298.70001220703125,298.8500061035156,298.989990234375,298.0799865722656,297.17999267578125
905,295.6300048828125,294.8800048828125,294.1300048828125,293.3800048828125,292.760009765625,292.1300048828125,291.510009765625,290.9599914550781,290.4200134277344,289.8800048828125,289.54998779296875,289.2300109863281,288.9100036621094,290.5799865722656,292.239990234375,293.9100036621094,295.2799987792969,296.6499938964844,298.0199890136719,298.2300109863281,298.44000244140625,298.6499938964844,298.05999755859375,297.4599914550781,296.8699951171875,295.8299865722656,294.7900085449219,293.75,293.2900085449219,292.8399963378906,292.3900146484375,292.260009765625,292.1300048828125,292.010009765625,292.07000732421875,292.1400146484375,292.20001220703125,293.30999755859375,294.4200134277344,295.5299987792969,296.4599914550781,297.3900146484375,298.32000732421875,298.6000061035156,298.8800048828125,299.1600036621094,298.2200012207031,297.2799987792969
906,296.1199951171875,295.3299865722656,294.5299987792969,293.739990234375,293.010009765625,292.2900085449219,291.55999755859375,290.9100036621094,290.260009765625,289.6099853515625,289.239990234375,288.8699951171875,288.510009765625,290.260009765625,292.0199890136719,293.7799987792969,295.2099914550781,296.6400146484375,298.07000732421875,298.29998779296875,298.5299987792969,298.75,298.1199951171875,297.4800109863281,296.8500061035156,295.8500061035156,294.8500061035156,293.8500061035156,293.489990234375,293.1199951171875,292.75,292.6000061035156,292.45001220703125,292.29998779296875,292.2699890136719,292.25,292.2200012207031,293.3599853515625,294.5,295.6400146484375,296.5899963378906,297.54998779296875,298.510009765625,298.6199951171875,298.7300109863281,298.8500061035156,297.9100036621094,296.9599914550781
907,296.1199951171875,295.3299865722656,294.5299987792969,293.739990234375,293.010009765625,292.2900085449219,291.55999755859375,290.9100036621094,290.260009765625,289.6099853515625,289.239990234375,288.8699951171875,288.510009765625,290.260009765625,292.0199890136719,293.7799987792969,295.2099914550781,296.6400146484375,298.07000732421875,298.29998779296875,298.5299987792969,298.75,298.1199951171875,297.4800109863281,296.8500061035156,295.8500061035156,294.8500061035156,293.8500061035156,293.489990234375,293.1199951171875,292.75,292.6000061035156,292.45001220703125,292.29998779296875,292.2699890136719,292.25,292.2200012207031,293.3599853515625,294.5,295.6400146484375,296.5899963378906,297.54998779296875,298.510009765625,298.6199951171875,298.7300109863281,298.8500061035156,297.9100036621094,296.9599914550781
908,296.1000061035156,295.3299865722656,294.57000732421875,293.79998779296875,293.1700134277344,292.5299987792969,291.8999938964844,291.2300109863281,290.55999755859375,289.8800048828125,289.5,289.1199951171875,288.7300109863281,290.42999267578125,292.1300048828125,293.8299865722656,295.239990234375,296.6600036621094,298.07000732421875,298.30999755859375,298.54998779296875,298.7799987792969,298.1600036621094,297.5299987792969,296.9100036621094,295.8699951171875,294.8299865722656,293.79998779296875,293.2799987792969,292.7699890136719,292.260009765625,292.1000061035156,291.95001220703125,291.79998779296875,291.8599853515625,291.9100036621094,291.9700012207031,293.20001220703125,294.4200134277344,295.6499938964844,296.5799865722656,297.510009765625,298.44000244140625,298.6099853515625,298.7799987792969,298.95001220703125,297.9100036621094,296.8800048828125
909,296.3800048828125,295.6300048828125,294.8800048828125,294.1400146484375,293.4800109863281,292.80999755859375,292.1499938964844,291.3800048828125,290.6099853515625,289.8399963378906,289.4100036621094,288.989990234375,288.55999755859375,290.2799987792969,291.989990234375,293.70001220703125,295.1499938964844,296.5899963378906,298.0299987792969,298.2900085449219,298.5400085449219,298.79998779296875,298.1300048828125,297.4599914550781,296.7900085449219,295.7799987792969,294.7699890136719,293.760009765625,293.20001220703125,292.6300048828125,292.07000732421875,291.9200134277344,291.7699890136719,291.6199951171875,291.67999267578125,291.7300109863281,291.7900085449219,293.07000732421875,294.3399963378906,295.6199951171875,296.55999755859375,297.510009765625,298.4599914550781,298.54998779296875,298.6300048828125,298.7200012207031,297.6199951171875,296.5199890136719
910,295.7799987792969,294.95001220703125,294.1099853515625,293.2799987792969,292.6199951171875,291.9599914550781,291.29998779296875,290.75,290.20001220703125,289.6499938964844,289.32000732421875,288.989990234375,288.6600036621094,290.3999938964844,292.1400146484375,293.8699951171875,295.2699890136719,296.6700134277344,298.07000732421875,298.2799987792969,298.489990234375,298.7099914550781,298.1199951171875,297.5299987792969,296.95001220703125,295.9100036621094,294.8599853515625,293.82000732421875,293.5,293.17999267578125,292.8500061035156,292.70001220703125,292.55999755859375,292.4100036621094,292.3900146484375,292.3800048828125,292.3699951171875,293.4599914550781,294.5400085449219,295.6300048828125,296.57000732421875,297.5199890136719,298.4700012207031,298.6700134277344,298.8699951171875,299.0799865722656,298.17999267578125,297.2900085449219
911,292.6000061035156,291.7699890136719,290.94000244140625,290.1099853515625,289.6000061035156,289.0899963378906,288.5799865722656,288.1099853515625,287.6400146484375,287.1700134277344,287.07000732421875,286.9700012207031,286.8699951171875,288.3299865722656,289.7900085449219,291.260009765625,293.0799865722656,294.8900146484375,296.7099914550781,296.7699890136719,296.82000732421875,296.8699951171875,295.1300048828125,293.3800048828125,291.6300048828125,290.80999755859375,289.9800109863281,289.1600036621094,288.8299865722656,288.5,288.1700134277344,287.9800109863281,287.79998779296875,287.6099853515625,287.67999267578125,287.75,287.80999755859375,289.29998779296875,290.7799987792969,292.260009765625,293.05999755859375,293.8500061035156,294.6499938964844,293.4100036621094,292.1600036621094,290.9200134277344,290.30999755859375,289.70001220703125
912,292.6099853515625,291.7799987792969,290.9599914550781,290.1300048828125,289.6199951171875,289.1199951171875,288.6099853515625,288.1300048828125,287.6600036621094,287.17999267578125,287.07000732421875,286.9700012207031,286.8599853515625,288.3299865722656,289.80999755859375,291.2900085449219,293.1099853515625,294.94000244140625,296.7699890136719,296.8299865722656,296.8800048828125,296.92999267578125,295.17999267578125,293.44000244140625,291.69000244140625,290.8500061035156,290.0199890136719,289.17999267578125,288.8399963378906,288.510009765625,288.1700134277344,287.9599914550781,287.760009765625,287.54998779296875,287.6000061035156,287.6600036621094,287.7200012207031,289.25,290.7799987792969,292.30999755859375,293.1199951171875,293.94000244140625,294.75,293.5400085449219,292.32000732421875,291.1000061035156,290.489990234375,289.8800048828125
913,292.6099853515625,291.7799987792969,290.9599914550781,290.1300048828125,289.6199951171875,289.1199951171875,288.6099853515625,288.1300048828125,287.6600036621094,287.17999267578125,287.07000732421875,286.9700012207031,286.8599853515625,288.3299865722656,289.80999755859375,291.2900085449219,293.1099853515625,294.94000244140625,296.7699890136719,296.8299865722656,296.8800048828125,296.92999267578125,295.17999267578125,293.44000244140625,291.69000244140625,290.8500061035156,290.0199890136719,289.17999267578125,288.8399963378906,288.510009765625,288.1700134277344,287.9599914550781,287.760009765625,287.54998779296875,287.6000061035156,287.6600036621094,287.7200012207031,289.25,290.7799987792969,292.30999755859375,293.1199951171875,293.94000244140625,294.75,293.5400085449219,292.32000732421875,291.1000061035156,290.489990234375,289.8800048828125
914,292.57000732421875,291.75,290.92999267578125,290.1099853515625,289.6300048828125,289.1400146484375,288.6600036621094,288.1600036621094,287.6700134277344,287.17999267578125,287.04998779296875,286.9100036621094,286.7799987792969,288.2799987792969,289.7699890136719,291.2699890136719,293.1000061035156,294.94000244140625,296.7699890136719,296.8399963378906,296.9100036621094,296.9700012207031,295.2300109863281,293.489990234375,291.760009765625,290.8800048828125,290.0,289.1199951171875,288.7699890136719,288.4200134277344,288.07000732421875,287.80999755859375,287.55999755859375,287.30999755859375,287.3599853515625,287.4100036621094,287.4599914550781,289.07000732421875,290.6700134277344,292.2799987792969,293.1099853515625,293.95001220703125,294.7799987792969,293.7699890136719,292.75,291.739990234375,290.9800109863281,290.2200012207031
915,292.6700134277344,291.9200134277344,291.1700134277344,290.4200134277344,289.9599914550781,289.489990234375,289.0199890136719,288.5400085449219,288.05999755859375,287.5799865722656,287.4100036621094,287.25,287.0799865722656,288.55999755859375,290.0299987792969,291.5,293.2900085449219,295.0799865722656,296.8699951171875,296.9200134277344,296.9800109863281,297.0299987792969,295.3800048828125,293.7300109863281,292.0799865722656,291.2300109863281,290.3699951171875,289.510009765625,289.1700134277344,288.8299865722656,288.489990234375,288.2799987792969,288.07000732421875,287.8599853515625,287.92999267578125,288.0,288.07000732421875,289.5799865722656,291.0899963378906,292.6000061035156,293.3500061035156,294.1000061035156,294.8500061035156,294.0299987792969,293.2099914550781,292.3800048828125,291.510009765625,290.6400146484375
916,292.6099853515625,291.7799987792969,290.9599914550781,290.1300048828125,289.6199951171875,289.1199951171875,288.6099853515625,288.1300048828125,287.6600036621094,287.17999267578125,287.07000732421875,286.9700012207031,286.8599853515625,288.3299865722656,289.80999755859375,291.2900085449219,293.1099853515625,294.94000244140625,296.7699890136719,296.8299865722656,296.8800048828125,296.92999267578125,295.17999267578125,293.44000244140625,291.69000244140625,290.8500061035156,290.0199890136719,289.17999267578125,288.8399963378906,288.510009765625,288.1700134277344,287.9599914550781,287.760009765625,287.54998779296875,287.6000061035156,287.6600036621094,287.7200012207031,289.25,290.7799987792969,292.30999755859375,293.1199951171875,293.94000244140625,294.75,293.5400085449219,292.32000732421875,291.1000061035156,290.489990234375,289.8800048828125
917,292.6099853515625,291.7799987792969,290.9599914550781,290.1300048828125,289.6199951171875,289.1199951171875,288.6099853515625,288.1300048828125,287.6600036621094,287.17999267578125,287.07000732421875,286.9700012207031,286.8599853515625,288.3299865722656,289.80999755859375,291.2900085449219,293.1099853515625,294.94000244140625,296.7699890136719,296.8299865722656,296.8800048828125,296.92999267578125,295.17999267578125,293.44000244140625,291.69000244140625,290.8500061035156,290.0199890136719,289.17999267578125,288.8399963378906,288.510009765625,288.1700134277344,287.9599914550781,287.760009765625,287.54998779296875,287.6000061035156,287.6600036621094,287.7200012207031,289.25,290.7799987792969,292.30999755859375,293.1199951171875,293.94000244140625,294.75,293.5400085449219,292.32000732421875,291.1000061035156,290.489990234375,289.8800048828125
918,292.6099853515625,291.7799987792969,290.9599914550781,290.1300048828125,289.6199951171875,289.1199951171875,288.6099853515625,288.1300048828125,287.6600036621094,287.17999267578125,287.07000732421875,286.9700012207031,286.8599853515625,288.3299865722656,289.80999755859375,291.2900085449219,293.1099853515625,294.94000244140625,296.7699890136719,296.8299865722656,296.8800048828125,296.92999267578125,295.17999267578125,293.44000244140625,291.69000244140625,290.8500061035156,290.0199890136719,289.17999267578125,288.8399963378906,288.510009765625,288.1700134277344,287.9599914550781,287.760009765625,287.54998779296875,287.6000061035156,287.6600036621094,287.7200012207031,289.25,290.7799987792969,292.30999755859375,293.1199951171875,293.94000244140625,294.75,293.5400085449219,292.32000732421875,291.1000061035156,290.489990234375,289.8800048828125
919,292.6000061035156,291.7699890136719,290.94000244140625,290.1099853515625,289.6000061035156,289.0899963378906,288.5799865722656,288.1099853515625,287.6400146484375,287.1700134277344,287.07000732421875,286.9700012207031,286.8699951171875,288.3299865722656,289.7900085449219,291.260009765625,293.0799865722656,294.8900146484375,296.7099914550781,296.7699890136719,296.82000732421875,296.8699951171875,295.1300048828125,293.3800048828125,291.6300048828125,290.80999755859375,289.9800109863281,289.1600036621094,288.8299865722656,288.5,288.1700134277344,287.9800109863281,287.79998779296875,287.6099853515625,287.67999267578125,287.75,287.80999755859375,289.29998779296875,290.7799987792969,292.260009765625,293.05999755859375,293.8500061035156,294.6499938964844,293.4100036621094,292.1600036621094,290.9200134277344,290.30999755859375,289.70001220703125
920,292.6099853515625,291.7799987792969,290.9599914550781,290.1300048828125,289.6199951171875,289.1199951171875,288.6099853515625,288.1300048828125,287.6600036621094,287.17999267578125,287.07000732421875,286.9700012207031,286.8599853515625,288.3299865722656,289.80999755859375,291.2900085449219,293.1099853515625,294.94000244140625,296.7699890136719,296.8299865722656,296.8800048828125,296.92999267578125,295.17999267578125,293.44000244140625,291.69000244140625,290.8500061035156,290.0199890136719,289.17999267578125,288.8399963378906,288.510009765625,288.1700134277344,287.9599914550781,287.760009765625,287.54998779296875,287.6000061035156,287.6600036621094,287.7200012207031,289.25,290.7799987792969,292.30999755859375,293.1199951171875,293.94000244140625,294.75,293.5400085449219,292.32000732421875,291.1000061035156,290.489990234375,289.8800048828125
921,292.57000732421875,291.75,290.92999267578125,290.1099853515625,289.6300048828125,289.1400146484375,288.6600036621094,288.1600036621094,287.6700134277344,287.17999267578125,287.04998779296875,286.9100036621094,286.7799987792969,288.2799987792969,289.7699890136719,291.2699890136719,293.1000061035156,294.94000244140625,296.7699890136719,296.8399963378906,296.9100036621094,296.9700012207031,295.2300109863281,293.489990234375,291.760009765625,290.8800048828125,290.0,289.1199951171875,288.7699890136719,288.4200134277344,288.07000732421875,287.80999755859375,287.55999755859375,287.30999755859375,287.3599853515625,287.4100036621094,287.4599914550781,289.07000732421875,290.6700134277344,292.2799987792969,293.1099853515625,293.95001220703125,294.7799987792969,293.7699890136719,292.75,291.739990234375,290.9800109863281,290.2200012207031
922,292.6000061035156,291.7699890136719,290.94000244140625,290.1099853515625,289.6000061035156,289.0899963378906,288.5799865722656,288.1099853515625,287.6400146484375,287.1700134277344,287.07000732421875,286.9700012207031,286.8699951171875,288.3299865722656,289.7900085449219,291.260009765625,293.0799865722656,294.8900146484375,296.7099914550781,296.7699890136719,296.82000732421875,296.8699951171875,295.1300048828125,293.3800048828125,291.6300048828125,290.80999755859375,289.9800109863281,289.1600036621094,288.8299865722656,288.5,288.1700134277344,287.9800109863281,287.79998779296875,287.6099853515625,287.67999267578125,287.75,287.80999755859375,289.29998779296875,290.7799987792969,292.260009765625,293.05999755859375,293.8500061035156,294.6499938964844,293.4100036621094,292.1600036621094,290.9200134277344,290.30999755859375,289.70001220703125
923,292.8800048828125,292.0400085449219,291.20001220703125,290.3699951171875,289.8500061035156,289.3299865722656,288.80999755859375,288.3800048828125,287.9599914550781,287.5299987792969,287.45001220703125,287.3699951171875,287.2900085449219,288.7099914550781,290.1199951171875,291.5299987792969,293.25,294.9599914550781,296.6700134277344,296.7200012207031,296.7799987792969,296.8299865722656,295.1199951171875,293.4200134277344,291.7099914550781,290.94000244140625,290.17999267578125,289.4100036621094,289.1400146484375,288.8800048828125,288.6099853515625,288.510009765625,288.3999938964844,288.2900085449219,288.4100036621094,288.5299987792969,288.6499938964844,289.8999938964844,291.1499938964844,292.3999938964844,293.0899963378906,293.7799987792969,294.4700012207031,293.4100036621094,292.3500061035156,291.2900085449219,290.3699951171875,289.45001220703125
924,292.6000061035156,291.7699890136719,290.94000244140625,290.1099853515625,289.6000061035156,289.0899963378906,288.5799865722656,288.1099853515625,287.6400146484375,287.1700134277344,287.07000732421875,286.9700012207031,286.8699951171875,288.3299865722656,289.7900085449219,291.260009765625,293.0799865722656,294.8900146484375,296.7099914550781,296.7699890136719,296.82000732421875,296.8699951171875,295.1300048828125,293.3800048828125,291.6300048828125,290.80999755859375,289.9800109863281,289.1600036621094,288.8299865722656,288.5,288.1700134277344,287.9800109863281,287.79998779296875,287.6099853515625,287.67999267578125,287.75,287.80999755859375,289.29998779296875,290.7799987792969,292.260009765625,293.05999755859375,293.8500061035156,294.6499938964844,293.4100036621094,292.1600036621094,290.9200134277344,290.30999755859375,289.70001220703125
925,292.6000061035156,291.7699890136719,290.94000244140625,290.1099853515625,289.6000061035156,289.0899963378906,288.5799865722656,288.1099853515625,287.6400146484375,287.1700134277344,287.07000732421875,286.9700012207031,286.8699951171875,288.3299865722656,289.7900085449219,291.260009765625,293.0799865722656,294.8900146484375,296.7099914550781,296.7699890136719,296.82000732421875,296.8699951171875,295.1300048828125,293.3800048828125,291.6300048828125,290.80999755859375,289.9800109863281,289.1600036621094,288.8299865722656,288.5,288.1700134277344,287.9800109863281,287.79998779296875,287.6099853515625,287.67999267578125,287.75,287.80999755859375,289.29998779296875,290.7799987792969,292.260009765625,293.05999755859375,293.8500061035156,294.6499938964844,293.4100036621094,292.1600036621094,290.9200134277344,290.30999755859375,289.70001220703125
926,292.6099853515625,291.7799987792969,290.9599914550781,290.1300048828125,289.6199951171875,289.1199951171875,288.6099853515625,288.1300048828125,287.6600036621094,287.17999267578125,287.07000732421875,286.9700012207031,286.8599853515625,288.3299865722656,289.80999755859375,291.2900085449219,293.1099853515625,294.94000244140625,296.7699890136719,296.8299865722656,296.8800048828125,296.92999267578125,295.17999267578125,293.44000244140625,291.69000244140625,290.8500061035156,290.0199890136719,289.17999267578125,288.8399963378906,288.510009765625,288.1700134277344,287.9599914550781,287.760009765625,287.54998779296875,287.6000061035156,287.6600036621094,287.7200012207031,289.25,290.7799987792969,292.30999755859375,293.1199951171875,293.94000244140625,294.75,293.5400085449219,292.32000732421875,291.1000061035156,290.489990234375,289.8800048828125
927,292.6000061035156,291.7699890136719,290.94000244140625,290.1099853515625,289.6000061035156,289.0899963378906,288.5799865722656,288.1099853515625,287.6400146484375,287.1700134277344,287.07000732421875,286.9700012207031,286.8699951171875,288.3299865722656,289.7900085449219,291.260009765625,293.0799865722656,294.8900146484375,296.7099914550781,296.7699890136719,296.82000732421875,296.8699951171875,295.1300048828125,293.3800048828125,291.6300048828125,290.80999755859375,289.9800109863281,289.1600036621094,288.8299865722656,288.5,288.1700134277344,287.9800109863281,287.79998779296875,287.6099853515625,287.67999267578125,287.75,287.80999755859375,289.29998779296875,290.7799987792969,292.260009765625,293.05999755859375,293.8500061035156,294.6499938964844,293.4100036621094,292.1600036621094,290.9200134277344,290.30999755859375,289.70001220703125
928,292.6099853515625,291.7799987792969,290.9599914550781,290.1300048828125,289.6199951171875,289.1199951171875,288.6099853515625,288.1300048828125,287.6600036621094,287.17999267578125,287.07000732421875,286.9700012207031,286.8599853515625,288.3299865722656,289.80999755859375,291.2900085449219,293.1099853515625,294.94000244140625,296.7699890136719,296.8299865722656,296.8800048828125,296.92999267578125,295.17999267578125,293.44000244140625,291.69000244140625,290.8500061035156,290.0199890136719,289.17999267578125,288.8399963378906,288.510009765625,288.1700134277344,287.9599914550781,287.760009765625,287.54998779296875,287.6000061035156,287.6600036621094,287.7200012207031,289.25,290.7799987792969,292.30999755859375,293.1199951171875,293.94000244140625,294.75,293.5400085449219,292.32000732421875,291.1000061035156,290.489990234375,289.8800048828125
929,292.6000061035156,291.7699890136719,290.94000244140625,290.1099853515625,289.6000061035156,289.0899963378906,288.5799865722656,288.1099853515625,287.6400146484375,287.1700134277344,287.07000732421875,286.9700012207031,286.8699951171875,288.3299865722656,289.7900085449219,291.260009765625,293.0799865722656,294.8900146484375,296.7099914550781,296.7699890136719,296.82000732421875,296.8699951171875,295.1300048828125,293.3800048828125,291.6300048828125,290.80999755859375,289.9800109863281,289.1600036621094,288.8299865722656,288.5,288.1700134277344,287.9800109863281,287.79998779296875,287.6099853515625,287.67999267578125,287.75,287.80999755859375,289.29998779296875,290.7799987792969,292.260009765625,293.05999755859375,293.8500061035156,294.6499938964844,293.4100036621094,292.1600036621094,290.9200134277344,290.30999755859375,289.70001220703125
930,292.6099853515625,291.7799987792969,290.9599914550781,290.1300048828125,289.6199951171875,289.1199951171875,288.6099853515625,288.1300048828125,287.6600036621094,287.17999267578125,287.07000732421875,286.9700012207031,286.8599853515625,288.3299865722656,289.80999755859375,291.2900085449219,293.1099853515625,294.94000244140625,296.7699890136719,296.8299865722656,296.8800048828125,296.92999267578125,295.17999267578125,293.44000244140625,291.69000244140625,290.8500061035156,290.0199890136719,289.17999267578125,288.8399963378906,288.510009765625,288.1700134277344,287.9599914550781,287.760009765625,287.54998779296875,287.6000061035156,287.6600036621094,287.7200012207031,289.25,290.7799987792969,292.30999755859375,293.1199951171875,293.94000244140625,294.75,293.5400085449219,292.32000732421875,291.1000061035156,290.489990234375,289.8800048828125
931,292.6099853515625,291.7799987792969,290.9599914550781,290.1300048828125,289.6199951171875,289.1199951171875,288.6099853515625,288.1300048828125,287.6600036621094,287.17999267578125,287.07000732421875,286.9700012207031,286.8599853515625,288.3299865722656,289.80999755859375,291.2900085449219,293.1099853515625,294.94000244140625,296.7699890136719,296.8299865722656,296.8800048828125,296.92999267578125,295.17999267578125,293.44000244140625,291.69000244140625,290.8500061035156,290.0199890136719,289.17999267578125,288.8399963378906,288.510009765625,288.1700134277344,287.9599914550781,287.760009765625,287.54998779296875,287.6000061035156,287.6600036621094,287.7200012207031,289.25,290.7799987792969,292.30999755859375,293.1199951171875,293.94000244140625,294.75,293.5400085449219,292.32000732421875,291.1000061035156,290.489990234375,289.8800048828125
932,292.760009765625,291.8800048828125,291.0,290.1199951171875,289.6400146484375,289.1600036621094,288.67999267578125,288.1700134277344,287.6499938964844,287.1300048828125,286.989990234375,286.8500061035156,286.7099914550781,288.2300109863281,289.739990234375,291.260009765625,293.1099853515625,294.95001220703125,296.79998779296875,296.9100036621094,297.0199890136719,297.1199951171875,295.3500061035156,293.5799865722656,291.82000732421875,290.8800048828125,289.95001220703125,289.010009765625,288.6199951171875,288.2300109863281,287.8500061035156,287.5199890136719,287.20001220703125,286.8800048828125,286.9200134277344,286.95001220703125,286.989990234375,288.67999267578125,290.3699951171875,292.05999755859375,292.9800109863281,293.8900146484375,294.79998779296875,293.8500061035156,292.8999938964844,291.95001220703125,291.1000061035156,290.260009765625
